Timestamp,Fractional Year,CO2 (ppm),Standard Deviation (ppm)
2016-10-20T00:00:00Z,2016.8005464480875,401.67,0.05
2016-10-21T00:00:00Z,2016.8032786885249,402.08,0.31
2016-10-22T00:00:00Z,2016.8060109289615,401.93,0.06
2016-10-23T00:00:00Z,2016.808743169399,401.86,0.07
2016-10-24T00:00:00Z,2016.811475409836,402.48,0.13
2016-10-25T00:00:00Z,2016.8142076502727,402.02,0.03
2016-10-26T00:00:00Z,2016.8169398907105,401.76,0.16
2016-10-27T00:00:00Z,2016.819672131148,,-99.99
2016-10-28T00:00:00Z,2016.8224043715848,402.6,0.62
2016-10-29T00:00:00Z,2016.8251366120217,403.39,0.1
2016-10-30T00:00:00Z,2016.827868852459,402.59,0.07
2016-10-31T00:00:00Z,2016.830601092896,402.71,0.29
2016-11-01T00:00:00Z,2016.8333333333333,402.37,0.06
2016-11-02T00:00:00Z,2016.8360655737704,402.8,0.18
2016-11-03T00:00:00Z,2016.838797814208,403.42,0.24
2016-11-04T00:00:00Z,2016.8415300546449,403.97,0.09
2016-11-05T00:00:00Z,2016.844262295082,403.11,0.14
2016-11-06T00:00:00Z,2016.8469945355191,,-99.99
2016-11-07T00:00:00Z,2016.849726775956,403.19,0.09
2016-11-08T00:00:00Z,2016.8524590163931,402.99,0.12
2016-11-09T00:00:00Z,2016.8551912568305,403.05,0.09
2016-11-10T00:00:00Z,2016.857923497268,403.55,0.17
2016-11-11T00:00:00Z,2016.860655737705,402.79,0.06
2016-11-12T00:00:00Z,2016.863387978142,402.43,0.19
2016-11-13T00:00:00Z,2016.8661202185792,402.68,0.12
2016-11-14T00:00:00Z,2016.8688524590164,402.81,0.08
2016-11-15T00:00:00Z,2016.8715846994533,,-99.99
2016-11-16T00:00:00Z,2016.8743169398904,404.91,0.13
2016-11-17T00:00:00Z,2016.877049180328,404.44,0.18
2016-11-18T00:00:00Z,2016.879781420765,403.39,0.13
2016-11-19T00:00:00Z,2016.8825136612024,404.51,0.05
2016-11-20T00:00:00Z,2016.8852459016396,403.61,0.05
2016-11-21T00:00:00Z,2016.8879781420765,403.75,0.13
2016-11-22T00:00:00Z,2016.8907103825136,403.77,0.16
2016-11-23T00:00:00Z,2016.8934426229507,403.68,0.04
2016-11-24T00:00:00Z,2016.896174863388,403.29,0.29
2016-11-25T00:00:00Z,2016.8989071038247,405.63,0.1
2016-11-26T00:00:00Z,2016.9016393442623,405.63,0.32
2016-11-27T00:00:00Z,2016.9043715846997,405.1,0.37
2016-11-28T00:00:00Z,2016.9071038251368,404.6,0.14
2016-11-29T00:00:00Z,2016.9098360655737,404.86,1.7
2016-11-30T00:00:00Z,2016.9125683060108,,-99.99
2016-12-01T00:00:00Z,2016.915300546448,,-99.99
2016-12-02T00:00:00Z,2016.9180327868853,404.58,0.23
2016-12-03T00:00:00Z,2016.9207650273224,404.63,0.08
2016-12-04T00:00:00Z,2016.92349726776,404.57,0.16
2016-12-05T00:00:00Z,2016.926229508197,403.84,0.13
2016-12-06T00:00:00Z,2016.9289617486336,403.87,0.08
2016-12-07T00:00:00Z,2016.931693989071,403.57,0.09
2016-12-08T00:00:00Z,2016.9344262295083,404.23,0.08
2016-12-09T00:00:00Z,2016.9371584699452,404.21,0.1
2016-12-10T00:00:00Z,2016.9398907103823,404.35,0.18
2016-12-11T00:00:00Z,2016.94262295082,404.58,0.06
2016-12-12T00:00:00Z,2016.9453551912568,404.65,0.07
2016-12-13T00:00:00Z,2016.948087431694,,-99.99
2016-12-14T00:00:00Z,2016.950819672131,404.59,0.12
2016-12-15T00:00:00Z,2016.9535519125684,405.67,0.47
2016-12-16T00:00:00Z,2016.9562841530053,405.12,0.13
2016-12-17T00:00:00Z,2016.9590163934429,405.54,0.24
2016-12-18T00:00:00Z,2016.96174863388,404.62,0.13
2016-12-19T00:00:00Z,2016.964480874317,404.02,0.19
2016-12-20T00:00:00Z,2016.967213114754,404.34,0.3
2016-12-21T00:00:00Z,2016.9699453551912,404.7,0.16
2016-12-22T00:00:00Z,2016.9726775956285,404.86,0.14
2016-12-23T00:00:00Z,2016.9754098360656,405.11,0.24
2016-12-24T00:00:00Z,2016.9781420765028,404.72,0.07
2016-12-25T00:00:00Z,2016.98087431694,404.78,0.04
2016-12-26T00:00:00Z,2016.983606557377,404.65,0.12
2016-12-27T00:00:00Z,2016.986338797814,404.63,0.09
2016-12-28T00:00:00Z,2016.9890710382515,404.71,0.14
2016-12-29T00:00:00Z,2016.9918032786888,405.51,0.11
2016-12-30T00:00:00Z,2016.9945355191255,405.14,0.12
2016-12-31T00:00:00Z,2016.9972677595629,405.31,0.09
2017-01-01T00:00:00Z,2017.0,406.59,0.55
2017-01-02T00:00:00Z,2017.0027397260276,407.06,0.58
2017-01-03T00:00:00Z,2017.0054794520547,405.69,0.23
2017-01-04T00:00:00Z,2017.0082191780823,405.43,0.1
2017-01-05T00:00:00Z,2017.0109589041097,405.66,0.18
2017-01-06T00:00:00Z,2017.013698630137,406.2,0.13
2017-01-07T00:00:00Z,2017.0164383561644,406.32,0.13
2017-01-08T00:00:00Z,2017.019178082192,406.6,0.42
2017-01-09T00:00:00Z,2017.021917808219,406.43,0.07
2017-01-10T00:00:00Z,2017.024657534247,406.17,0.33
2017-01-11T00:00:00Z,2017.027397260274,406.62,0.27
2017-01-12T00:00:00Z,2017.0301369863012,404.96,0.21
2017-01-13T00:00:00Z,2017.0328767123287,406.69,0.16
2017-01-14T00:00:00Z,2017.035616438356,405.96,0.49
2017-01-15T00:00:00Z,2017.0383561643837,405.21,0.32
2017-01-16T00:00:00Z,2017.041095890411,406.63,0.14
2017-01-17T00:00:00Z,2017.0438356164384,406.62,0.17
2017-01-18T00:00:00Z,2017.0465753424655,406.23,0.05
2017-01-19T00:00:00Z,2017.049315068493,407.11,0.08
2017-01-20T00:00:00Z,2017.0520547945205,406.4,0.64
2017-01-21T00:00:00Z,2017.054794520548,406.66,0.38
2017-01-22T00:00:00Z,2017.0575342465756,,-99.99
2017-01-23T00:00:00Z,2017.0602739726028,,-99.99
2017-01-24T00:00:00Z,2017.06301369863,407.92,0.46
2017-01-25T00:00:00Z,2017.0657534246573,407.51,1.09
2017-01-26T00:00:00Z,2017.0684931506848,,-99.99
2017-01-27T00:00:00Z,2017.0712328767124,405.78,0.1
2017-01-28T00:00:00Z,2017.07397260274,405.62,0.12
2017-01-29T00:00:00Z,2017.0767123287671,405.98,0.03
2017-01-30T00:00:00Z,2017.0794520547945,,-99.99
2017-01-31T00:00:00Z,2017.0821917808216,406.89,0.32
2017-02-01T00:00:00Z,2017.0849315068488,405.92,0.24
2017-02-02T00:00:00Z,2017.0876712328768,406.62,0.07
2017-02-03T00:00:00Z,2017.090410958904,406.45,0.15
2017-02-04T00:00:00Z,2017.0931506849315,406.7,0.05
2017-02-05T00:00:00Z,2017.0958904109589,406.65,0.32
2017-02-06T00:00:00Z,2017.0986301369865,406.35,0.06
2017-02-07T00:00:00Z,2017.1013698630136,406.3,0.17
2017-02-08T00:00:00Z,2017.1041095890407,406.34,0.54
2017-02-09T00:00:00Z,2017.1068493150683,406.11,0.18
2017-02-10T00:00:00Z,2017.109589041096,405.84,0.12
2017-02-11T00:00:00Z,2017.1123287671232,406.2,0.12
2017-02-12T00:00:00Z,2017.1150684931504,406.69,0.3
2017-02-13T00:00:00Z,2017.1178082191784,405.68,0.12
2017-02-14T00:00:00Z,2017.120547945205,406.6,0.18
2017-02-15T00:00:00Z,2017.123287671233,405.97,0.06
2017-02-16T00:00:00Z,2017.1260273972605,406.0,0.08
2017-02-17T00:00:00Z,2017.128767123288,405.96,0.04
2017-02-18T00:00:00Z,2017.131506849315,406.08,0.06
2017-02-19T00:00:00Z,2017.1342465753423,405.92,0.12
2017-02-20T00:00:00Z,2017.13698630137,406.9,0.58
2017-02-21T00:00:00Z,2017.1397260273973,406.94,0.08
2017-02-22T00:00:00Z,2017.1424657534249,,-99.99
2017-02-23T00:00:00Z,2017.145205479452,407.51,0.19
2017-02-24T00:00:00Z,2017.1479452054796,408.56,0.16
2017-02-25T00:00:00Z,2017.150684931507,,-99.99
2017-02-26T00:00:00Z,2017.1534246575343,408.79,0.78
2017-02-27T00:00:00Z,2017.1561643835616,407.75,0.09
2017-02-28T00:00:00Z,2017.158904109589,407.84,0.15
2017-03-01T00:00:00Z,2017.1616438356164,407.01,0.12
2017-03-02T00:00:00Z,2017.164383561644,406.35,0.3
2017-03-03T00:00:00Z,2017.1671232876715,407.75,0.13
2017-03-04T00:00:00Z,2017.169863013699,407.7,0.2
2017-03-05T00:00:00Z,2017.172602739726,,-99.99
2017-03-06T00:00:00Z,2017.1753424657531,,-99.99
2017-03-07T00:00:00Z,2017.1780821917807,,-99.99
2017-03-08T00:00:00Z,2017.1808219178083,406.8,0.12
2017-03-09T00:00:00Z,2017.183561643836,405.88,0.07
2017-03-10T00:00:00Z,2017.186301369863,,-99.99
2017-03-11T00:00:00Z,2017.1890410958904,,-99.99
2017-03-12T00:00:00Z,2017.1917808219175,407.07,0.14
2017-03-13T00:00:00Z,2017.194520547945,407.35,0.06
2017-03-14T00:00:00Z,2017.1972602739727,407.53,0.08
2017-03-15T00:00:00Z,2017.2,407.86,0.14
2017-03-16T00:00:00Z,2017.2027397260276,406.69,0.13
2017-03-17T00:00:00Z,2017.2054794520548,410.14,0.13
2017-03-18T00:00:00Z,2017.208219178082,,-99.99
2017-03-19T00:00:00Z,2017.2109589041097,406.97,0.11
2017-03-20T00:00:00Z,2017.213698630137,406.54,0.07
2017-03-21T00:00:00Z,2017.2164383561644,406.86,0.19
2017-03-22T00:00:00Z,2017.219178082192,406.81,0.23
2017-03-23T00:00:00Z,2017.2219178082191,406.9,0.28
2017-03-24T00:00:00Z,2017.2246575342465,,-99.99
2017-03-25T00:00:00Z,2017.227397260274,408.02,0.11
2017-03-26T00:00:00Z,2017.2301369863012,407.12,0.4
2017-03-27T00:00:00Z,2017.2328767123288,406.8,0.65
2017-03-28T00:00:00Z,2017.235616438356,409.71,0.05
2017-03-29T00:00:00Z,2017.2383561643835,409.51,0.15
2017-03-30T00:00:00Z,2017.2410958904109,409.21,0.46
2017-03-31T00:00:00Z,2017.2438356164384,409.31,0.09
2017-04-01T00:00:00Z,2017.2465753424656,408.54,0.16
2017-04-02T00:00:00Z,2017.2493150684927,408.3,0.23
2017-04-03T00:00:00Z,2017.2520547945203,408.05,0.18
2017-04-04T00:00:00Z,2017.254794520548,408.31,0.13
2017-04-05T00:00:00Z,2017.2575342465752,,-99.99
2017-04-06T00:00:00Z,2017.2602739726028,407.16,0.12
2017-04-07T00:00:00Z,2017.2630136986304,407.19,0.09
2017-04-08T00:00:00Z,2017.2657534246573,408.01,0.15
2017-04-09T00:00:00Z,2017.268493150685,,-99.99
2017-04-10T00:00:00Z,2017.271232876712,408.93,0.2
2017-04-11T00:00:00Z,2017.27397260274,409.38,0.5
2017-04-12T00:00:00Z,2017.2767123287672,409.4,0.28
2017-04-13T00:00:00Z,2017.2794520547943,408.04,0.4
2017-04-14T00:00:00Z,2017.282191780822,409.16,0.7
2017-04-15T00:00:00Z,2017.2849315068493,409.29,0.14
2017-04-16T00:00:00Z,2017.2876712328768,409.76,0.25
2017-04-17T00:00:00Z,2017.290410958904,409.43,0.12
2017-04-18T00:00:00Z,2017.293150684932,,-99.99
2017-04-19T00:00:00Z,2017.295890410959,410.18,0.14
2017-04-20T00:00:00Z,2017.2986301369865,410.04,0.19
2017-04-21T00:00:00Z,2017.3013698630136,409.89,0.08
2017-04-22T00:00:00Z,2017.304109589041,409.76,0.16
2017-04-23T00:00:00Z,2017.3068493150688,409.89,0.04
2017-04-24T00:00:00Z,2017.309589041096,,-99.99
2017-04-25T00:00:00Z,2017.3123287671235,409.89,0.53
2017-04-26T00:00:00Z,2017.3150684931504,412.87,0.29
2017-04-27T00:00:00Z,2017.317808219178,408.88,0.65
2017-04-28T00:00:00Z,2017.3205479452056,409.77,0.1
2017-04-29T00:00:00Z,2017.323287671233,409.69,0.26
2017-04-30T00:00:00Z,2017.3260273972603,410.22,0.07
2017-05-01T00:00:00Z,2017.328767123288,408.81,0.07
2017-05-02T00:00:00Z,2017.331506849315,409.24,0.26
2017-05-03T00:00:00Z,2017.3342465753424,408.44,0.26
2017-05-04T00:00:00Z,2017.33698630137,,-99.99
2017-05-05T00:00:00Z,2017.339726027397,,-99.99
2017-05-06T00:00:00Z,2017.342465753425,410.24,0.12
2017-05-07T00:00:00Z,2017.345205479452,409.41,0.16
2017-05-08T00:00:00Z,2017.3479452054796,409.69,0.12
2017-05-09T00:00:00Z,2017.3506849315067,409.67,0.15
2017-05-10T00:00:00Z,2017.3534246575343,409.08,0.22
2017-05-11T00:00:00Z,2017.3561643835617,410.03,0.09
2017-05-12T00:00:00Z,2017.358904109589,409.65,0.05
2017-05-13T00:00:00Z,2017.3616438356164,409.08,0.06
2017-05-14T00:00:00Z,2017.364383561644,,-99.99
2017-05-15T00:00:00Z,2017.3671232876711,411.51,0.08
2017-05-16T00:00:00Z,2017.3698630136987,,-99.99
2017-05-17T00:00:00Z,2017.372602739726,410.3,0.12
2017-05-18T00:00:00Z,2017.3753424657532,410.42,0.13
2017-05-19T00:00:00Z,2017.3780821917808,410.53,0.09
2017-05-20T00:00:00Z,2017.380821917808,410.22,0.12
2017-05-21T00:00:00Z,2017.383561643836,410.15,0.14
2017-05-22T00:00:00Z,2017.386301369863,410.27,0.1
2017-05-23T00:00:00Z,2017.3890410958904,410.22,0.09
2017-05-24T00:00:00Z,2017.3917808219176,410.31,0.07
2017-05-25T00:00:00Z,2017.3945205479447,410.31,0.1
2017-05-26T00:00:00Z,2017.3972602739725,410.13,0.09
2017-05-27T00:00:00Z,2017.4,410.02,0.15
2017-05-28T00:00:00Z,2017.4027397260277,410.01,0.14
2017-05-29T00:00:00Z,2017.4054794520548,410.15,0.07
2017-05-30T00:00:00Z,2017.4082191780824,409.49,0.1
2017-05-31T00:00:00Z,2017.4109589041093,409.54,0.23
2017-06-01T00:00:00Z,2017.4136986301369,409.45,0.34
2017-06-02T00:00:00Z,2017.4164383561645,409.87,0.06
2017-06-03T00:00:00Z,2017.419178082192,409.86,0.17
2017-06-04T00:00:00Z,2017.4219178082192,409.92,0.08
2017-06-05T00:00:00Z,2017.4246575342463,410.04,0.1
2017-06-06T00:00:00Z,2017.427397260274,410.12,0.08
2017-06-07T00:00:00Z,2017.4301369863012,410.1,0.18
2017-06-08T00:00:00Z,2017.4328767123288,409.73,0.07
2017-06-09T00:00:00Z,2017.435616438356,409.94,0.19
2017-06-10T00:00:00Z,2017.4383561643835,409.39,0.06
2017-06-11T00:00:00Z,2017.441095890411,,-99.99
2017-06-12T00:00:00Z,2017.4438356164385,409.99,0.04
2017-06-13T00:00:00Z,2017.4465753424656,409.88,0.13
2017-06-14T00:00:00Z,2017.4493150684928,409.68,0.17
2017-06-15T00:00:00Z,2017.4520547945208,,-99.99
2017-06-16T00:00:00Z,2017.454794520548,,-99.99
2017-06-17T00:00:00Z,2017.4575342465755,408.98,0.14
2017-06-18T00:00:00Z,2017.4602739726024,408.92,0.06
2017-06-19T00:00:00Z,2017.4630136986304,407.97,0.12
2017-06-20T00:00:00Z,2017.4657534246576,408.61,0.19
2017-06-21T00:00:00Z,2017.468493150685,,-99.99
2017-06-22T00:00:00Z,2017.4712328767123,408.39,0.06
2017-06-23T00:00:00Z,2017.47397260274,408.58,0.19
2017-06-24T00:00:00Z,2017.4767123287672,408.61,0.34
2017-06-25T00:00:00Z,2017.4794520547944,408.89,0.17
2017-06-26T00:00:00Z,2017.482191780822,409.0,0.07
2017-06-27T00:00:00Z,2017.4849315068493,408.34,0.1
2017-06-28T00:00:00Z,2017.487671232877,408.49,0.21
2017-06-29T00:00:00Z,2017.490410958904,406.45,0.35
2017-06-30T00:00:00Z,2017.493150684932,407.02,0.23
2017-07-01T00:00:00Z,2017.495890410959,407.48,0.76
2017-07-02T00:00:00Z,2017.4986301369863,407.02,0.04
2017-07-03T00:00:00Z,2017.5013698630137,407.58,0.06
2017-07-04T00:00:00Z,2017.504109589041,409.55,0.21
2017-07-05T00:00:00Z,2017.5068493150684,409.29,0.05
2017-07-06T00:00:00Z,2017.509589041096,407.94,0.43
2017-07-07T00:00:00Z,2017.5123287671236,,-99.99
2017-07-08T00:00:00Z,2017.5150684931507,,-99.99
2017-07-09T00:00:00Z,2017.517808219178,407.62,0.12
2017-07-10T00:00:00Z,2017.5205479452052,407.45,0.15
2017-07-11T00:00:00Z,2017.5232876712328,407.43,0.19
2017-07-12T00:00:00Z,2017.5260273972603,406.94,0.38
2017-07-13T00:00:00Z,2017.528767123288,406.87,0.18
2017-07-14T00:00:00Z,2017.531506849315,407.11,0.1
2017-07-15T00:00:00Z,2017.5342465753424,407.39,0.17
2017-07-16T00:00:00Z,2017.5369863013696,406.68,0.05
2017-07-17T00:00:00Z,2017.5397260273971,407.72,0.14
2017-07-18T00:00:00Z,2017.5424657534247,407.51,0.25
2017-07-19T00:00:00Z,2017.545205479452,406.41,0.25
2017-07-20T00:00:00Z,2017.5479452054797,407.15,0.16
2017-07-21T00:00:00Z,2017.5506849315068,406.98,0.25
2017-07-22T00:00:00Z,2017.5534246575344,406.63,0.09
2017-07-23T00:00:00Z,2017.5561643835615,407.47,0.3
2017-07-24T00:00:00Z,2017.558904109589,,-99.99
2017-07-25T00:00:00Z,2017.5616438356165,406.58,0.05
2017-07-26T00:00:00Z,2017.564383561644,406.86,0.12
2017-07-27T00:00:00Z,2017.5671232876712,407.08,0.16
2017-07-28T00:00:00Z,2017.5698630136983,407.27,0.12
2017-07-29T00:00:00Z,2017.572602739726,406.29,0.19
2017-07-30T00:00:00Z,2017.5753424657532,407.3,0.14
2017-07-31T00:00:00Z,2017.5780821917808,407.1,0.14
2017-08-01T00:00:00Z,2017.580821917808,406.53,0.08
2017-08-02T00:00:00Z,2017.5835616438355,,-99.99
2017-08-03T00:00:00Z,2017.5863013698631,406.57,0.03
2017-08-04T00:00:00Z,2017.5890410958905,406.35,0.13
2017-08-05T00:00:00Z,2017.5917808219176,406.14,0.21
2017-08-06T00:00:00Z,2017.5945205479447,406.46,0.16
2017-08-07T00:00:00Z,2017.5972602739728,405.6,0.44
2017-08-08T00:00:00Z,2017.6,405.09,0.22
2017-08-09T00:00:00Z,2017.6027397260275,406.09,0.29
2017-08-10T00:00:00Z,2017.6054794520549,405.58,0.11
2017-08-11T00:00:00Z,2017.6082191780824,405.32,0.2
2017-08-12T00:00:00Z,2017.6109589041096,406.0,0.09
2017-08-13T00:00:00Z,2017.613698630137,405.69,0.1
2017-08-14T00:00:00Z,2017.6164383561645,405.86,0.07
2017-08-15T00:00:00Z,2017.619178082192,405.39,0.1
2017-08-16T00:00:00Z,2017.6219178082192,,-99.99
2017-08-17T00:00:00Z,2017.6246575342464,405.84,0.28
2017-08-18T00:00:00Z,2017.627397260274,404.73,0.79
2017-08-19T00:00:00Z,2017.6301369863013,404.85,0.09
2017-08-20T00:00:00Z,2017.6328767123289,404.91,0.07
2017-08-21T00:00:00Z,2017.635616438356,404.64,0.17
2017-08-22T00:00:00Z,2017.638356164384,404.56,0.08
2017-08-23T00:00:00Z,2017.641095890411,404.53,0.13
2017-08-24T00:00:00Z,2017.6438356164383,404.95,0.24
2017-08-25T00:00:00Z,2017.6465753424657,404.67,0.06
2017-08-26T00:00:00Z,2017.6493150684933,404.91,0.1
2017-08-27T00:00:00Z,2017.6520547945208,404.86,0.31
2017-08-28T00:00:00Z,2017.654794520548,404.25,0.15
2017-08-29T00:00:00Z,2017.6575342465756,404.23,0.1
2017-08-30T00:00:00Z,2017.660273972603,404.2,0.04
2017-08-31T00:00:00Z,2017.66301369863,404.37,0.24
2017-09-01T00:00:00Z,2017.6657534246576,404.46,0.09
2017-09-02T00:00:00Z,2017.668493150685,404.39,0.15
2017-09-03T00:00:00Z,2017.6712328767123,404.21,0.15
2017-09-04T00:00:00Z,2017.67397260274,404.19,0.15
2017-09-05T00:00:00Z,2017.676712328767,403.65,0.25
2017-09-06T00:00:00Z,2017.6794520547944,404.34,0.14
2017-09-07T00:00:00Z,2017.682191780822,,-99.99
2017-09-08T00:00:00Z,2017.6849315068491,403.89,0.13
2017-09-09T00:00:00Z,2017.6876712328767,403.06,0.17
2017-09-10T00:00:00Z,2017.690410958904,403.69,0.34
2017-09-11T00:00:00Z,2017.6931506849317,404.0,0.27
2017-09-12T00:00:00Z,2017.695890410959,403.65,0.13
2017-09-13T00:00:00Z,2017.6986301369864,404.0,0.06
2017-09-14T00:00:00Z,2017.7013698630135,403.94,0.13
2017-09-15T00:00:00Z,2017.704109589041,404.06,0.06
2017-09-16T00:00:00Z,2017.7068493150684,403.78,0.21
2017-09-17T00:00:00Z,2017.709589041096,403.07,0.06
2017-09-18T00:00:00Z,2017.7123287671236,403.74,0.08
2017-09-19T00:00:00Z,2017.7150684931507,402.98,0.07
2017-09-20T00:00:00Z,2017.717808219178,403.24,0.1
2017-09-21T00:00:00Z,2017.7205479452052,,-99.99
2017-09-22T00:00:00Z,2017.7232876712328,,-99.99
2017-09-23T00:00:00Z,2017.72602739726,403.23,0.15
2017-09-24T00:00:00Z,2017.728767123288,403.12,0.17
2017-09-25T00:00:00Z,2017.731506849315,403.15,0.1
2017-09-26T00:00:00Z,2017.7342465753425,402.68,0.17
2017-09-27T00:00:00Z,2017.7369863013696,402.44,0.14
2017-09-28T00:00:00Z,2017.7397260273967,402.87,0.21
2017-09-29T00:00:00Z,2017.7424657534248,403.43,0.19
2017-09-30T00:00:00Z,2017.745205479452,,-99.99
2017-10-01T00:00:00Z,2017.7479452054797,403.12,0.14
2017-10-02T00:00:00Z,2017.7506849315068,,-99.99
2017-10-03T00:00:00Z,2017.7534246575344,402.91,0.13
2017-10-04T00:00:00Z,2017.7561643835616,403.1,0.24
2017-10-05T00:00:00Z,2017.758904109589,403.15,0.18
2017-10-06T00:00:00Z,2017.7616438356165,403.23,0.08
2017-10-07T00:00:00Z,2017.764383561644,403.36,0.11
2017-10-08T00:00:00Z,2017.7671232876712,403.68,0.32
2017-10-09T00:00:00Z,2017.7698630136983,403.41,0.04
2017-10-10T00:00:00Z,2017.772602739726,403.48,0.07
2017-10-11T00:00:00Z,2017.7753424657533,403.64,0.13
2017-10-12T00:00:00Z,2017.7780821917809,403.76,0.18
2017-10-13T00:00:00Z,2017.780821917808,403.75,0.06
2017-10-14T00:00:00Z,2017.783561643836,403.57,0.18
2017-10-15T00:00:00Z,2017.786301369863,404.51,0.1
2017-10-16T00:00:00Z,2017.7890410958903,404.05,0.25
2017-10-17T00:00:00Z,2017.7917808219177,,-99.99
2017-10-18T00:00:00Z,2017.7945205479448,403.33,0.12
2017-10-19T00:00:00Z,2017.7972602739728,403.98,0.35
2017-10-20T00:00:00Z,2017.8,404.59,0.13
2017-10-21T00:00:00Z,2017.8027397260275,404.41,0.08
2017-10-22T00:00:00Z,2017.805479452055,404.26,0.09
2017-10-23T00:00:00Z,2017.8082191780825,404.01,0.1
2017-10-24T00:00:00Z,2017.8109589041096,404.14,0.08
2017-10-25T00:00:00Z,2017.813698630137,404.15,0.08
2017-10-26T00:00:00Z,2017.8164383561643,,-99.99
2017-10-27T00:00:00Z,2017.819178082192,404.42,0.06
2017-10-28T00:00:00Z,2017.8219178082195,404.18,0.18
2017-10-29T00:00:00Z,2017.8246575342464,,-99.99
2017-10-30T00:00:00Z,2017.827397260274,404.28,0.12
2017-10-31T00:00:00Z,2017.830136986301,404.48,0.14
2017-11-01T00:00:00Z,2017.8328767123287,404.11,0.35
2017-11-02T00:00:00Z,2017.835616438356,404.21,0.14
2017-11-03T00:00:00Z,2017.838356164384,404.34,0.04
2017-11-04T00:00:00Z,2017.841095890411,404.65,0.09
2017-11-05T00:00:00Z,2017.8438356164384,404.69,0.15
2017-11-06T00:00:00Z,2017.8465753424657,404.55,0.17
2017-11-07T00:00:00Z,2017.849315068493,404.04,0.26
2017-11-08T00:00:00Z,2017.8520547945209,404.37,0.12
2017-11-09T00:00:00Z,2017.854794520548,404.83,0.07
2017-11-10T00:00:00Z,2017.8575342465756,404.05,0.11
2017-11-11T00:00:00Z,2017.8602739726027,404.58,0.26
2017-11-12T00:00:00Z,2017.86301369863,404.89,0.07
2017-11-13T00:00:00Z,2017.8657534246572,404.69,0.08
2017-11-14T00:00:00Z,2017.868493150685,405.13,0.14
2017-11-15T00:00:00Z,2017.8712328767124,405.13,0.09
2017-11-16T00:00:00Z,2017.87397260274,405.88,0.21
2017-11-17T00:00:00Z,2017.876712328767,405.31,0.08
2017-11-18T00:00:00Z,2017.8794520547945,405.82,0.13
2017-11-19T00:00:00Z,2017.8821917808216,405.8,0.13
2017-11-20T00:00:00Z,2017.8849315068492,,-99.99
2017-11-21T00:00:00Z,2017.8876712328768,406.06,0.13
2017-11-22T00:00:00Z,2017.890410958904,406.66,0.45
2017-11-23T00:00:00Z,2017.8931506849317,406.22,0.21
2017-11-24T00:00:00Z,2017.8958904109588,406.82,0.11
2017-11-25T00:00:00Z,2017.8986301369864,,-99.99
2017-11-26T00:00:00Z,2017.9013698630135,406.12,0.11
2017-11-27T00:00:00Z,2017.904109589041,406.44,0.1
2017-11-28T00:00:00Z,2017.9068493150685,,-99.99
2017-11-29T00:00:00Z,2017.909589041096,,-99.99
2017-11-30T00:00:00Z,2017.9123287671232,406.82,0.16
2017-12-01T00:00:00Z,2017.9150684931508,406.44,0.14
2017-12-02T00:00:00Z,2017.917808219178,406.8,0.1
2017-12-03T00:00:00Z,2017.9205479452053,407.23,0.12
2017-12-04T00:00:00Z,2017.9232876712329,407.41,0.24
2017-12-05T00:00:00Z,2017.92602739726,407.6,0.23
2017-12-06T00:00:00Z,2017.928767123288,407.17,0.25
2017-12-07T00:00:00Z,2017.9315068493152,406.81,0.25
2017-12-08T00:00:00Z,2017.9342465753425,406.12,0.12
2017-12-09T00:00:00Z,2017.9369863013696,406.21,0.06
2017-12-10T00:00:00Z,2017.9397260273968,406.03,0.07
2017-12-11T00:00:00Z,2017.9424657534248,407.16,0.25
2017-12-12T00:00:00Z,2017.945205479452,406.65,0.39
2017-12-13T00:00:00Z,2017.9479452054795,406.11,0.16
2017-12-14T00:00:00Z,2017.9506849315069,406.34,0.16
2017-12-15T00:00:00Z,2017.9534246575345,406.98,0.12
2017-12-16T00:00:00Z,2017.9561643835616,407.9,0.06
2017-12-17T00:00:00Z,2017.958904109589,406.83,0.11
2017-12-18T00:00:00Z,2017.9616438356163,406.55,0.05
2017-12-19T00:00:00Z,2017.964383561644,406.3,0.15
2017-12-20T00:00:00Z,2017.9671232876717,406.67,0.14
2017-12-21T00:00:00Z,2017.9698630136984,406.95,0.26
2017-12-22T00:00:00Z,2017.972602739726,408.36,0.49
2017-12-23T00:00:00Z,2017.975342465753,407.26,0.13
2017-12-24T00:00:00Z,2017.978082191781,407.11,0.1
2017-12-25T00:00:00Z,2017.9808219178085,407.06,0.12
2017-12-26T00:00:00Z,2017.983561643836,406.94,0.06
2017-12-27T00:00:00Z,2017.986301369863,407.07,0.05
2017-12-28T00:00:00Z,2017.9890410958903,408.45,0.09
2017-12-29T00:00:00Z,2017.9917808219177,407.73,0.08
2017-12-30T00:00:00Z,2017.9945205479453,407.49,0.13
2017-12-31T00:00:00Z,2017.9972602739729,407.2,0.15
2018-01-01T00:00:00Z,2018.0,407.13,0.05
2018-01-02T00:00:00Z,2018.0027397260276,406.81,0.06
2018-01-03T00:00:00Z,2018.0054794520547,406.83,0.16
2018-01-04T00:00:00Z,2018.0082191780823,408.74,0.25
2018-01-05T00:00:00Z,2018.0109589041097,408.89,0.13
2018-01-06T00:00:00Z,2018.013698630137,407.38,0.09
2018-01-07T00:00:00Z,2018.0164383561644,407.62,0.25
